x,f_x,fourier_series,fft_restored,error_series,error_fft
2.60123871717235,0.685584,0.68383560720863,0.679685089111324,0.00174839279136974,0.00589891088867545
2.60438030982594,0.687241,0.685496771821318,0.681334205627438,0.00174422817868236,0.00590679437256225
2.60752190247953,0.6889,0.687167468893557,0.682983322143552,0.00173253110644234,0.00591667785644812
2.61066349513312,0.690561,0.688847734356647,0.684632438659665,0.00171326564335295,0.00592856134033493
2.61380508778671,0.692224,0.690537573013467,0.686283874511716,0.00168642698653299,0.00594012548828349
2.6169466804403,0.693889,0.692236958158132,0.68794078826904,0.00165204184186774,0.00594821173095983
2.62008827309389,0.695556,0.693945831318003,0.689597702026364,0.00161016868199759,0.00595829797363634
2.62322986574748,0.697225,0.69566410212041,0.691254615783687,0.00156089787958946,0.00597038421631257
2.62637145840107,0.698896,0.697391648286024,0.692914520263668,0.00150435171397645,0.00598147973633223
2.62951305105466,0.700569,0.699128315750266,0.694579231262203,0.00144068424973443,0.00598976873779655
2.63265464370825,0.702244,0.700873918913769,0.69624394226074,0.00137008108623071,0.00600005773926027
2.63579623636184,0.703921,0.70262824102231,0.697908653259275,0.00129275897769021,0.00601234674072515
2.63893782901543,0.7056,0.704391034676207,0.699577026367186,0.001208965323793,0.00602297363281445
2.64207942166902,0.707281,0.706162022468662,0.701249534606931,0.00111897753133838,0.00603146539306909
2.64522101432261,0.708964,0.707940897751995,0.702922042846677,0.00102310224800506,0.00604195715332301
2.6483626069762,0.710649,0.709727325530265,0.704594551086422,0.000921674469734346,0.00605444891357743
2.65150419962979,0.712336,0.71152094347622,0.706271392822262,0.000815056523780222,0.00606460717773827
2.65464579228338,0.714025,0.713321363070044,0.707951698303219,0.000703636929956453,0.00607330169678078
2.65778738493696,0.715716,0.71512817085689,0.709632003784177,0.000587829143109508,0.0060839962158229
2.66092897759055,0.717409,0.716940929819651,0.711312309265134,0.000468070180349001,0.00609669073486552
2.66407057024414,0.719104,0.718759180862986,0.712997619628904,0.00034481913701423,0.00610638037109634
2.66721216289773,0.720801,0.720582444404131,0.714685722351071,0.000218555595868253,0.00611527764892872
2.67035375555132,0.7225,0.72241022206557,0.716373825073239,8.97779344298799e-05,0.00612617492676126
2.67349534820491,0.724201,0.724241998464178,0.718061927795406,4.09984641781547e-05,0.00613907220459431
2.6766369408585,0.725904,0.726077243091066,0.719755706787106,0.000173243091066033,0.0061482932128939
2.67977853351209,0.727609,0.727915412275896,0.721451606750485,0.000306412275896006,0.00615739324951492
2.68292012616568,0.729316,0.729755951229072,0.723147506713865,0.000439951229072699,0.00616849328613489
2.68606171881927,0.731025,0.731598296154846,0.724843406677244,0.00057329615484647,0.00618159332275581
2.68920331147286,0.732736,0.733441876427998,0.726545654296873,0.00070587642799802,0.00619034570312726
2.69234490412645,0.734449,0.735286116826465,0.728249351501462,0.000837116826465811,0.0061996484985376
2.69548649678004,0.736164,0.737130439811976,0.729953048706052,0.000966439811975528,0.00621095129394844
2.69862808943363,0.737881,0.738974267850449,0.731656745910641,0.00109326785044872,0.00622425408935945
2.70176968208722,0.7396,0.740817025763728,0.7333674621582,0.00121702576372817,0.00623253784180011
2.70491127474081,0.741321,0.742658143103952,0.735078956604001,0.00133714310395205,0.00624204339599899
2.7080528673944,0.743044,0.744497056541693,0.736790451049802,0.00145305654169237,0.00625354895019792
2.71119446004799,0.744769,0.746333212258859,0.738501945495603,0.00156421225885894,0.00626705450439702
2.71433605270158,0.746496,0.748166068337204,0.740221130371091,0.00167006833720451,0.00627486962890889
2.71747764535517,0.748225,0.749995097133206,0.741940422058102,0.00177009713320653,0.00628457794189774
2.72061923800876,0.749956,0.751819787630022,0.743659713745113,0.00186378763002182,0.00629628625488632
2.72376083066235,0.751689,0.7536396477572,0.74537957000732,0.00195064775720011,0.00630942999268025
2.72690242331594,0.753424,0.755454206668836,0.747106658935543,0.00203020666883591,0.00631734106445703
2.73004401596953,0.755161,0.757263016970899,0.748833747863766,0.00210201697089951,0.00632725213623364
2.73318560862312,0.7569,0.75906565688854,0.75056083679199,0.00216565688853954,0.00633916320801031
2.73632720127671,0.758641,0.760861732364293,0.752289161682127,0.00222073236429321,0.00635183831787256
2.7394687939303,0.760384,0.762650879078252,0.75402404785156,0.0022668790782524,0.00635995214843965
2.74261038658389,0.762129,0.764432764381437,0.755758934020993,0.00230376438143698,0.00637006597900702
2.74575197923748,0.763876,0.766207089133829,0.757493820190426,0.00233108913382929,0.00638217980957378
2.74889357189107,0.765625,0.767973589438773,0.759230613708492,0.00234858943877292,0.00639438629150824
2.75203516454466,0.767376,0.769732038265712,0.760973297119137,0.00235603826571229,0.00640270288086286
2.75517675719825,0.769129,0.771482246953568,0.762715980529782,0.0023532469535682,0.00641301947021811
2.75831834985184,0.770884,0.773224066587374,0.764458663940426,0.00234006658737396,0.00642533605957385
2.76145994250543,0.772641,0.774957389241186,0.766203926086422,0.00231638924118638,0.0064370739135774
2.76460153515902,0.7744,0.776682149080654,0.767954406738277,0.00228214908065372,0.00644559326172289
2.76774312781261,0.776161,0.778398323319096,0.769704887390132,0.00223732331909599,0.00645611260986767
2.7708847204662,0.777924,0.780105933021353,0.771455368041987,0.00218193302135261,0.00646863195801284
2.77402631311979,0.779689,0.781805043750182,0.773209098815913,0.00211604375018226,0.00647990118408703
2.77716790577338,0.781456,0.783495766050463,0.77496737670898,0.00203976605046297,0.00648862329102029
2.78030949842697,0.783225,0.785178255766991,0.776725654602048,0.0019532557669909,0.00649934539795205
2.78345109108056,0.784996,0.786852714192199,0.778483932495115,0.00185671419219935,0.00651206750488531
2.78659268373415,0.786769,0.788519388040701,0.780246131896971,0.0017503880407006,0.00652286810302938
2.78973427638774,0.788544,0.790178569248116,0.782012207031247,0.00163456924811634,0.00653179296875317
2.79287586904133,0.790321,0.791830594592271,0.783778282165524,0.00150959459227051,0.00654271783447669
2.79601746169492,0.7921,0.79347584513541,0.7855443572998,0.00137584513541,0.00655564270019959
2.79915905434851,0.793881,0.795114745486744,0.787315025329586,0.00123374548674426,0.00656597467041442
2.8023006470021,0.795664,0.796747762885224,0.789088897705074,0.00108376288522338,0.00657510229492653
2.80544223965568,0.797449,0.798375406103095,0.790862770080563,0.000926406103094801,0.00658622991943669
2.80858383230928,0.799236,0.79999822417142,0.792636642456052,0.000762224171419912,0.00659935754394836
2.81172542496286,0.801025,0.801616804929376,0.794415779113766,0.000591804929376494,0.0066092208862335
2.81486701761645,0.802816,0.803231773399797,0.796197448730465,0.00041577339979737,0.00661855126953503
2.81800861027004,0.804609,0.80484378999404,0.797979118347163,0.000234789994039919,0.00662988165283651
2.82115020292363,0.806404,0.806453548549908,0.799760787963862,4.95485499084625e-05,0.00664321203613805
2.82429179557722,0.808201,0.808061774206973,0.801548393249507,0.00013922579302672,0.00665260675049306
2.82743338823081,0.81,0.809669221124249,0.803337860107418,0.000330778875750504,0.00666213989258202
2.8305749808844,0.811801,0.81127667004579,0.805127326965329,0.000524329954210256,0.0066736730346707
2.83371657353799,0.813604,0.81288492572035,0.80691679382324,0.000719074279649679,0.00668720617676
2.83685816619158,0.815409,0.81449481418185,0.808712867736814,0.000914185818149948,0.00669613226318633
2.83999975884517,0.817216,0.816107179897898,0.810510131835934,0.00110882010210211,0.00670586816406604
2.84314135149876,0.819025,0.817722882794214,0.812307395935054,0.00130211720578621,0.00671760406494548
2.84628294415235,0.820836,0.819342795163256,0.814104660034175,0.00149320483674398,0.00673133996582564
2.84942453680594,0.822649,0.820967798465887,0.815909202575679,0.00168120153411255,0.00673979742432074
2.85256612945953,0.824464,0.822598780035349,0.817714263916011,0.00186521996465139,0.00674973608398877
2.85570772211312,0.826280999999999,0.824236629693264,0.819519325256344,0.00204437030673521,0.00676167474365508
2.85884931476671,0.8281,0.825882236287801,0.821324539184567,0.00221776371219884,0.00677546081543234
2.8619909074203,0.829921,0.827536484164476,0.82313739776611,0.00238451583552413,0.0067836022338903
2.86513250007389,0.831744,0.829200249580466,0.824950256347652,0.00254375041953414,0.00679374365234808
2.86827409272748,0.833569,0.830874397073563,0.826763114929194,0.0026946029264372,0.00680588507080582
2.87141568538107,0.835396,0.832559775797205,0.828576797485346,0.00283622420279472,0.00681920251465407
2.87455727803466,0.837225,0.834257215833253,0.830397453308101,0.00296778416674703,0.00682754669189878
2.87769887068825,0.839056,0.835967524494374,0.832218109130855,0.00308847550562641,0.00683789086914488
2.88084046334184,0.840889,0.837691482628061,0.834038764953611,0.00319751737193874,0.00685023504638949
2.88398205599543,0.842724,0.839429840934454,0.835860916137693,0.00329415906554609,0.00686308386230672
2.88712364864902,0.844561,0.841183316310174,0.837689369201658,0.00337768368982616,0.00687163079834219
2.89026524130261,0.8464,0.842952588230478,0.839517822265622,0.00344741176952179,0.00688217773437805
2.8934068339562,0.848241,0.844738295181998,0.841346275329586,0.00350270481800175,0.00689472467041408
2.89654842660979,0.850084,0.846541031158311,0.843176895141597,0.00354296884168859,0.00690710485840329
2.89969001926338,0.851929,0.848361342230512,0.845013145446773,0.00356765776948764,0.00691585455322652
2.90283161191697,0.853776,0.850199723204821,0.84684939575195,0.00357627679517913,0.00692660424805025
2.90597320457056,0.855625,0.852056614379112,0.848685646057126,0.00356838562088868,0.00693935394287404
2.90911479722415,0.857476,0.853932398410041,0.850524734497067,0.00354360158995837,0.00695126550293246
2.91225638987774,0.859329,0.855827397302205,0.852368782043453,0.00350160269779443,0.00696021795654655
2.91539798253133,0.861184,0.85774186953048,0.854212829589839,0.00344213046952058,0.00697117041016104
2.91853957518492,0.863041,0.85967600730637,0.856056877136226,0.00336499269362955,0.00698412286377414
2.92168116783851,0.8649,0.86162993399885,0.857904434204097,0.00327006600114976,0.00699556579590355
2.9248227604921,0.866761,0.863603701719736,0.859756278991695,0.0031572982802639,0.00700472100830496
2.92796435314569,0.868624,0.865597289083261,0.861608123779294,0.00302671091673878,0.00701587622070632
2.93110594579928,0.870489,0.867610599149001,0.863459968566892,0.00287840085099889,0.00702903143310751
2.93424753845287,0.872356,0.86964345755682,0.865315994262693,0.0027125424431792,0.00704000573730656
2.93738913110646,0.874225,0.871695610861975,0.867175636291501,0.00252938913802525,0.00704936370849896
2.94053072376005,0.876096,0.87376672507793,0.869035278320309,0.00232927492207036,0.00706072167969152
2.94367231641364,0.877969,0.875856384433876,0.870894920349117,0.0021126155661243,0.00707407965088336
2.94681390906723,0.879844,0.87796409035329,0.872759414672847,0.00187990964670981,0.00708458532715306
2.94995550172082,0.881721,0.880089260659252,0.874626853942867,0.00163173934074812,0.00709414605713321
2.95309709437441,0.8836,0.882231229011548,0.876494293212886,0.00136877098845245,0.00710570678711375
2.956238687028,0.885481,0.884389244579925,0.878361732482906,0.00109175542007534,0.00711926751709357
2.95938027968159,0.887364,0.886562471957131,0.880234695434566,0.000801528042869704,0.00712930456543426
2.96252187233517,0.889249,0.888749991314647,0.882109931945796,0.000499008685352575,0.0071390680542035
2.96566346498876,0.891136,0.890950798803323,0.883985168457026,0.000185201196677198,0.00715083154297447
2.96880505764235,0.893025,0.893163807200297,0.885860404968255,0.000138807200297797,0.00716459503174416
2.97194665029594,0.894916,0.89538784680293,0.887741836547846,0.000471846802930109,0.00717416345215405
2.97508824294953,0.896809,0.89762166656959,0.889624870300288,0.000812666569589338,0.00718412969971194
2.97822983560312,0.898704,0.899863935506483,0.891507904052731,0.00115993550648374,0.007196095947269
2.98137142825671,0.900601,0.902113244298855,0.893390937805173,0.00151224429885455,0.00721006219482656
2.9845130209103,0.9025,0.904368107184144,0.895280838012692,0.00186810718414376,0.0072191619873081
2.98765461356389,0.904401,0.906626964063945,0.897171669006344,0.00222596406394526,0.00722933099365608
2.99079620621748,0.906304,0.908888182850806,0.899062499999995,0.00258418285080575,0.00724150000000512
2.99393779887107,0.908209,0.91115006204517,0.900953330993647,0.00294106204516975,0.0072556690063531
2.99707939152466,0.910116,0.913410833537036,0.902851699829097,0.00329483353703586,0.00726430017090363
3.00022098417825,0.912025,0.915668665626154,0.90475032806396,0.00364366562615404,0.00727467193603959
3.00336257683184,0.913936,0.917921666253872,0.906648956298824,0.00398566625387231,0.00728704370117583
3.00650416948543,0.915849,0.920167886439067,0.908547996520993,0.00431888643906697,0.00730100347900708
3.00964576213902,0.917764,0.922405323909888,0.910454421997066,0.00464132390988803,0.0073095780029343
3.01278735479261,0.919681,0.924631926922422,0.91236084747314,0.00495092692242227,0.00732015252686025
3.0159289474462,0.9216,0.926845598256733,0.914267272949213,0.00524559825673276,0.00733272705078714
3.01907054009979,0.923521,0.929044199380147,0.91617478179931,0.00552319938014678,0.00734621820069026
3.02221213275338,0.925444,0.931225554767082,0.918089004516596,0.00578155476708198,0.00735499548340324
3.02535372540697,0.927369,0.933387456364172,0.920003227233883,0.00601845636417153,0.00736577276611738
3.02849531806056,0.929296,0.935527668188935,0.921917449951169,0.00623166818893428,0.00737855004883192
3.03163691071415,0.931225,0.937643931049771,0.923833427429197,0.00641893104977076,0.00739157257080303
3.03477850336774,0.933156,0.939733967374631,0.925755447387692,0.00657796737463068,0.00740055261230843
3.03792009602133,0.935089,0.941795486135297,0.927677467346187,0.00670648613529701,0.00741153265381223
3.04106168867492,0.937024,0.943826187853881,0.929599487304682,0.00680218785388143,0.00742451269531752
3.04420328132851,0.938961,0.945823769677803,0.931523933410639,0.0068627696778033,0.00743706658936094
3.0473448739821,0.9409,0.947785930509259,0.933453750610347,0.00688593050925912,0.0074462493896531
3.05048646663569,0.942841,0.949710376174947,0.935383567810055,0.00686937617494676,0.00745743218994543
3.05362805928928,0.944784,0.951594824621635,0.937313385009762,0.00681082462163529,0.00747061499023782
3.05676965194287,0.946729,0.953437011123016,0.939246299743649,0.00670801112301589,0.00748270025635067
